Label,Eggplant_ID,Timestamp,Ch_1,Ch_2,Ch_3,Ch_4,Ch_5,Ch_6,Ch_7,Ch_8,Ch_9,Ch_10,Ch_11,Ch_12,Ch_13,Ch_14,Ch_15,Ch_16,Ch_17,Ch_18
Healthy,"H21, H22_S0",2026-04-21 14:30:46,26.561174392700195,102.39894104003906,439.004150390625,262.44903564453125,241.25938415527344,272.8567199707031,109.75511932373047,105.02774047851562,57.000640869140625,97.79509735107422,7.291482448577881,8.411664009094238,9597.111328125,504.767822265625,1910.937255859375,898.857666015625,451.4750061035156,112.13060760498047
Healthy,"H21, H22_S1",2026-04-21 14:30:46,75.77767181396484,468.4054870605469,1362.2291259765625,377.817626953125,422.3660583496094,540.58642578125,24.962921142578125,27.753684997558594,24.944303512573242,66.68221282958984,3.3697011470794678,4.78316593170166,1294.8319091796875,746.6112670898438,1408.114013671875,736.3021850585938,252.54051208496094,123.58810424804688
Healthy,"H21, H22_S0",2026-04-21 14:30:49,59.31995391845703,370.3587646484375,1588.296875,457.2283020019531,529.7051391601562,992.762939453125,76.52650451660156,76.16876220703125,43.15762710571289,63.326332092285156,4.253364562988281,5.607776165008545,1024.254638671875,530.279541015625,1574.2550048828125,822.9082641601562,242.7528839111328,94.26909637451172
Healthy,"H21, H22_S1",2026-04-21 14:30:49,155.62940979003906,1315.1024169921875,4301.24755859375,1037.113525390625,1371.768310546875,1991.669921875,101.0998306274414,112.24823760986328,85.30951690673828,119.63572692871094,6.7394022941589355,9.56633186340332,2054.189697265625,1116.7799072265625,1754.7017822265625,870.25,299.7279968261719,149.9077911376953
Healthy,"H21, H22_S0",2026-04-21 14:30:57,23.90505599975586,95.69994354248047,367.51702880859375,252.39002990722656,223.7547607421875,242.23687744140625,215.98599243164062,211.4747772216797,118.07275390625,169.93902587890625,15.798211097717285,21.496475219726562,7336.54541015625,421.85467529296875,1828.7159423828125,826.5951538085938,333.50164794921875,95.26140594482422
Healthy,"H21, H22_S1",2026-04-21 14:30:57,67.62953186035156,400.8199157714844,1399.6630859375,354.361083984375,480.5980224609375,644.623779296875,16.849971771240234,16.035463333129883,10.975493431091309,27.947690963745117,2.0218207836151123,2.8698997497558594,986.7034912109375,559.4356079101562,1686.996337890625,896.5465087890625,272.6388854980469,121.2994384765625
Healthy,"H21, H22_S0",2026-04-21 14:31:00,27.44654655456543,106.22693634033203,455.50115966796875,276.1658935546875,256.4808044433594,284.4241943359375,102.70662689208984,100.29676055908203,55.37205123901367,97.39429473876953,6.683858871459961,8.411664009094238,9382.99609375,481.9894714355469,1910.937255859375,881.1607055664062,417.4442138671875,108.16138458251953
Healthy,"H21, H22_S1",2026-04-21 14:31:00,74.96286010742188,468.4054870605469,1349.4468994140625,373.62896728515625,417.943359375,533.7865600585938,24.962921142578125,27.753684997558594,25.44318962097168,66.68221282958984,3.3697011470794678,4.78316593170166,1291.3697509765625,722.560791015625,1392.799560546875,729.7280883789062,249.91897583007812,121.2994384765625
Healthy,"H21, H22_S0",2026-04-21 14:31:04,57.54920959472656,371.3157653808594,1518.6427001953125,424.307861328125,502.3066101074219,947.1734008789062,77.02996826171875,76.64186096191406,43.56477737426758,65.73113250732422,4.860988140106201,6.542405605316162,989.2550048828125,536.657470703125,1588.43115234375,825.8577270507812,244.26536560058594,95.26140594482422
Healthy,"H21, H22_S1",2026-04-21 14:31:04,155.62940979003906,1314.1636962890625,4305.81298828125,1035.4381103515625,1372.50537109375,1997.1097412109375,102.97205352783203,114.0984878540039,86.8061752319336,119.63572692871094,6.7394022941589355,9.56633186340332,2068.0380859375,1119.9169921875,1760.343994140625,873.537109375,301.4757080078125,151.0521240234375
Healthy,"H21, H22_S0",2026-04-21 14:31:11,23.90505599975586,93.78594207763672,358.3520202636719,248.73219299316406,222.2326202392578,238.8346710205078,220.01370239257812,214.3133544921875,121.7370834350586,168.7366180419922,15.798211097717285,21.496475219726562,7585.66064453125,420.94354248046875,1830.84228515625,825.8577270507812,339.5515441894531,95.26140594482422
Healthy,"H21, H22_S1",2026-04-21 14:31:11,63.55546569824219,371.7205810546875,1406.05419921875,337.6064453125,490.1805114746094,719.4219360351562,18.09811782836914,17.26896095275879,11.474379539489746,27.457380294799805,2.0218207836151123,2.8698997497558594,912.844970703125,534.3394775390625,1659.5916748046875,882.5765380859375,265.6481628417969,117.8664321899414
Healthy,"H21, H22_S0",2026-04-21 14:31:15,27.44654655456543,106.22693634033203,457.33416748046875,274.33697509765625,255.7197265625,285.1046447753906,102.70662689208984,100.29676055908203,55.37205123901367,96.59269714355469,6.683858871459961,8.411664009094238,9439.61328125,485.6340026855469,1908.810791015625,881.1607055664062,424.2503662109375,108.16138458251953
Healthy,"H21, H22_S1",2026-04-21 14:31:15,74.96286010742188,468.4054870605469,1349.4468994140625,372.7912292480469,417.2062683105469,532.4266357421875,24.962921142578125,27.753684997558594,25.44318962097168,66.68221282958984,3.3697011470794678,4.78316593170166,1291.3697509765625,738.2459106445312,1389.5755615234375,726.4409790039062,249.91897583007812,121.2994384765625
Healthy,"H21, H22_S0",2026-04-21 14:31:19,57.54920959472656,370.3587646484375,1509.4776611328125,423.3934020996094,503.8287353515625,947.8538208007812,76.02304077148438,75.22257232666016,43.15762710571289,66.13192749023438,4.860988140106201,6.542405605316162,1016.0194091796875,550.324462890625,1597.6456298828125,831.0193481445312,247.2903289794922,97.24601745605469
Healthy,"H21, H22_S1",2026-04-21 14:31:19,156.44422912597656,1323.550537109375,4322.2470703125,1057.2191162109375,1378.40234375,2010.70947265625,96.10724639892578,107.93099975585938,83.31397247314453,119.14542388916016,6.7394022941589355,9.56633186340332,2048.41943359375,1100.0491943359375,1735.357421875,859.5670776367188,296.2326354980469,148.76345825195312
Healthy,"H21, H22_S0",2026-04-21 14:31:26,24.790428161621094,100.48493957519531,396.8450927734375,263.3634948730469,242.78152465820312,270.8153991699219,168.660400390625,153.28372192382812,85.90811157226562,164.72862243652344,12.152470588684082,14.954070091247559,5619.50341796875,392.69842529296875,1718.142333984375,801.5244750976562,297.2021484375,88.31526184082031
Healthy,"H21, H22_S1",2026-04-21 14:31:26,68.44435119628906,399.8812255859375,1343.0556640625,346.8215026855469,454.7990417480469,604.5048217773438,15.601825714111328,15.41871452331543,10.476607322692871,28.43800163269043,2.0218207836151123,2.8698997497558594,1025.9407958984375,565.7096557617188,1690.2203369140625,897.3682861328125,274.3865661621094,122.44377136230469
Healthy,"H21, H22_S0",2026-04-21 14:31:30,26.561174392700195,100.48493957519531,426.1731262207031,254.21893310546875,234.4097442626953,266.73272705078125,106.23087310791016,100.76985931396484,54.55775833129883,96.59269714355469,6.683858871459961,8.411664009094238,11135.0380859375,533.924072265625,1964.0975341796875,912.13037109375,494.5806579589844,117.0921401977539
Healthy,"H21, H22_S1",2026-04-21 14:31:30,74.14804077148438,464.6507263183594,1316.5780029296875,363.576171875,403.938232421875,505.90728759765625,23.71477508544922,27.136938095092773,25.942075729370117,64.7209701538086,3.3697011470794678,4.78316593170166,1172.5037841796875,674.4597778320312,1316.2279052734375,691.9268188476562,236.81134033203125,114.43343353271484
Healthy,"H21, H22_S0",2026-04-21 14:31:33,59.31995391845703,369.4017639160156,1587.38037109375,457.2283020019531,529.7051391601562,990.0411376953125,76.02304077148438,76.16876220703125,43.15762710571289,62.925533294677734,4.253364562988281,5.607776165008545,1022.1958618164062,524.812744140625,1560.7877197265625,813.3223876953125,241.9966583251953,94.26909637451172
Healthy,"H21, H22_S1",2026-04-21 14:31:33,155.62940979003906,1314.1636962890625,4303.98681640625,1041.30224609375,1376.19091796875,1990.3099365234375,100.47576141357422,111.6314926147461,85.30951690673828,119.63572692871094,6.7394022941589355,9.56633186340332,2057.65185546875,1111.551513671875,1748.253662109375,866.1411743164062,300.60186767578125,149.9077911376953
Healthy,"H21, H22_S0",2026-04-21 14:31:41,24.790428161621094,97.61393737792969,378.5150451660156,260.6201477050781,232.1265411376953,253.12393188476562,204.4063262939453,199.17422485351562,107.07977294921875,169.53822326660156,15.190587997436523,20.561845779418945,6965.9609375,403.63201904296875,1791.8580322265625,807.4234008789062,315.3518981933594,91.29217529296875
Healthy,"H21, H22_S1",2026-04-21 14:31:41,63.55546569824219,347.314697265625,1425.2276611328125,345.9837646484375,510.8196716308594,779.9403686523438,16.22589874267578,16.035463333129883,10.975493431091309,26.967069625854492,2.0218207836151123,2.8698997497558594,882.8399658203125,513.4259643554688,1648.307373046875,874.3588256835938,261.2789306640625,115.57776641845703
Healthy,"H21, H22_S0",2026-04-21 14:31:44,27.44654655456543,104.31293487548828,449.0856628417969,267.0213317871094,248.10902404785156,279.6611022949219,107.74126434326172,105.02774047851562,57.814937591552734,96.59269714355469,6.683858871459961,8.411664009094238,9087.5576171875,486.5451354980469,1881.16748046875,878.9486083984375,428.7878112792969,108.16138458251953
Healthy,"H21, H22_S1",2026-04-21 14:31:44,80.66655731201172,505.0143127441406,1467.2266845703125,437.2966613769531,479.86090087890625,605.86474609375,32.45179748535156,32.070926666259766,23.946531295776367,61.288795471191406,3.3697011470794678,3.8265328407287598,1497.9427490234375,967.24853515625,1638.6351318359375,848.0623168945312,289.2419128417969,144.18612670898438
Healthy,"H21, H22_S0",2026-04-21 14:31:48,57.54920959472656,370.3587646484375,1512.2271728515625,420.6500244140625,502.3066101074219,942.4103393554688,76.02304077148438,75.69567108154297,43.56477737426758,65.73113250732422,4.860988140106201,6.542405605316162,991.3137817382812,523.901611328125,1577.799072265625,819.2213745117188,244.26536560058594,95.26140594482422
Healthy,"H21, H22_S1",2026-04-21 14:31:48,150.7405242919922,1268.16796875,4272.94384765625,1026.2230224609375,1396.8302001953125,2089.58740234375,100.47576141357422,112.864990234375,87.80394744873047,123.55821228027344,6.7394022941589355,9.56633186340332,2188.05810546875,1206.7078857421875,1811.9290771484375,904.76416015625,313.7095031738281,159.06246948242188
Healthy,"H21, H22_S0",2026-04-21 14:33:05,48.69548416137695,257.4328308105469,901.8373413085938,432.5379638671875,536.5548095703125,683.8428955078125,112.77590942382812,114.9627914428711,55.779197692871094,76.55271911621094,6.076235294342041,7.477035045623779,789.5510864257812,287.9180908203125,1385.7130126953125,693.8679809570312,204.94091796875,72.43836212158203
Healthy,"H21, H22_S1",2026-04-21 14:33:05,42.37031173706055,193.3697967529297,417.25115966796875,443.1607971191406,341.2835693359375,226.43431091308594,542.3194580078125,1002.2164306640625,864.569580078125,723.2078247070312,62.00250244140625,101.40312194824219,7937.4814453125,1000.7100830078125,1672.4879150390625,716.579833984375,436.9212951660156,171.650146484375
Healthy,"H21, H22_S0",2026-04-21 14:33:08,43.38325119018555,179.9158935546875,849.5967407226562,395.959716796875,347.0481872558594,447.7299499511719,31.214759826660156,24.601091384887695,13.028717994689941,15.23038387298584,1.8228706121444702,1.8692587614059448,77.20512390136719,33.71192932128906,384.8808898925781,248.4947052001953,81.67386627197266,27.784576416015625
Healthy,"H21, H22_S1",2026-04-21 14:33:08,15.481459617614746,82.60457611083984,198.12582397460938,103.87890625,121.62373352050781,125.79683685302734,143.53680419921875,178.85708618164062,190.57447814941406,433.9246826171875,16.848506927490234,21.045930862426758,5986.0009765625,1130.3736572265625,1153.4122314453125,613.0372924804688,582.85302734375,283.794921875
Healthy,"H21, H22_S0",2026-04-21 14:33:12,35.41489791870117,232.5508575439453,976.0739135742188,265.1924133300781,267.1357727050781,417.7905578613281,44.3048210144043,45.41740036010742,30.943204879760742,48.89754867553711,3.0381176471710205,4.673146724700928,720.5811767578125,644.1712036132812,1231.9024658203125,687.968994140625,185.2786865234375,82.36141967773438
Healthy,"H21, H22_S1",2026-04-21 14:33:12,50.51844787597656,321.9700927734375,892.022705078125,421.3797302246094,498.28875732421875,615.384521484375,179.7330322265625,208.4610137939453,175.1090087890625,198.08538818359375,10.78304386138916,15.306131362915039,8167.13525390625,2916.385009765625,3201.504638671875,1597.5128173828125,707.8125,343.30029296875
Healthy,"H21, H22_S0",2026-04-21 14:33:19,55.778465270996094,310.06781005859375,1190.5352783203125,485.5764465332031,613.4229125976562,836.9420166015625,121.8382568359375,114.48970031738281,46.4148063659668,61.7231330871582,5.468611717224121,6.542405605316162,689.6990966796875,311.6075744628906,1423.2796630859375,744.7467041015625,218.55322265625,78.39219665527344
Healthy,"H21, H22_S1",2026-04-21 14:33:19,41.55549621582031,190.55372619628906,447.3808898925781,433.94573974609375,334.6495361328125,228.47425842285156,546.0639038085938,1006.53369140625,864.569580078125,720.2659301757812,62.00250244140625,99.48985290527344,7813.9990234375,989.2077026367188,1647.5013427734375,708.3621826171875,434.2997741699219,169.36148071289062
Healthy,"H21, H22_S0",2026-04-21 14:33:23,42.49787902832031,174.17388916015625,824.8511962890625,369.4404602050781,326.4992980957031,428.6776123046875,33.228614807128906,26.493484497070312,14.250160217285156,17.635181427001953,1.8228706121444702,1.8692587614059448,89.55794525146484,38.26759719848633,408.9802551269531,259.5552978515625,84.6988296508789,28.77688217163086
Healthy,"H21, H22_S1",2026-04-21 14:33:23,16.296274185180664,84.48194885253906,206.343017578125,106.39210510253906,126.04641723632812,129.87673950195312,143.53680419921875,178.85708618164062,189.07781982421875,436.8665466308594,16.848506927490234,21.045930862426758,6239.8896484375,1209.844970703125,1154.2181396484375,619.6114501953125,601.2037353515625,294.09393310546875
Healthy,"H21, H22_S0",2026-04-21 14:33:27,30.102663040161133,199.05587768554688,811.1036987304688,230.4430694580078,219.18833923339844,336.1376953125,41.78750228881836,42.57881164550781,28.907468795776367,47.294349670410156,3.0381176471710205,4.673146724700928,610.4351806640625,647.8157348632812,1039.81640625,592.1105346679688,158.810302734375,72.43836212158203
Healthy,"H21, H22_S1",2026-04-21 14:33:27,50.51844787597656,321.9700927734375,896.5878295898438,423.0552062988281,497.5516357421875,614.0245361328125,182.2293243408203,211.5447540283203,175.60789489746094,198.08538818359375,10.78304386138916,15.306131362915039,7931.7109375,2839.005126953125,3221.655029296875,1606.55224609375,695.5787353515625,339.8672790527344
Healthy,"H21, H22_S0",2026-04-21 14:33:34,54.89309310913086,293.798828125,1124.547119140625,472.7740783691406,566.2365112304688,736.917236328125,122.84518432617188,115.4358901977539,46.821956634521484,61.32233428955078,5.468611717224121,6.542405605316162,702.0519409179688,313.4298400878906,1426.82373046875,746.9588623046875,219.30946350097656,78.39219665527344
Healthy,"H21, H22_S1",2026-04-21 14:33:34,41.55549621582031,190.55372619628906,445.5548400878906,427.2438659667969,327.2784118652344,226.43431091308594,536.0787353515625,995.4321899414062,854.0929565429688,719.2853393554688,62.67644119262695,100.44648742675781,7867.0849609375,1002.8014526367188,1653.1435546875,710.0056762695312,434.2997741699219,171.650146484375
Healthy,"H21, H22_S0",2026-04-21 14:33:38,42.49787902832031,175.13088989257812,824.8511962890625,371.2693786621094,330.3046569824219,432.079833984375,34.73900604248047,27.439680099487305,14.657307624816895,17.635181427001953,1.8228706121444702,1.8692587614059448,86.46974182128906,37.35646057128906,401.18341064453125,255.1310577392578,83.18634796142578,27.784576416015625
Healthy,"H21, H22_S1",2026-04-21 14:33:38,15.481459617614746,84.48194885253906,207.25604248046875,105.55436706542969,124.57218933105469,129.19674682617188,143.53680419921875,178.85708618164062,189.07781982421875,436.376220703125,16.848506927490234,21.045930862426758,6178.7255859375,1193.1141357421875,1148.5760498046875,615.5026245117188,595.9606323242188,290.6609191894531
Healthy,"H21, H22_S0",2026-04-21 14:33:42,30.102663040161133,197.14187622070312,802.8551635742188,229.5286102294922,218.42726135253906,333.4159240722656,41.28403854370117,42.105716705322266,28.500320434570312,46.091949462890625,3.0381176471710205,3.7385175228118896,594.994140625,633.2376098632812,1015.0081787109375,577.363037109375,155.0290985107422,71.44605255126953
Healthy,"H21, H22_S1",2026-04-21 14:33:42,50.51844787597656,322.9087829589844,896.5878295898438,424.7306823730469,496.81451416015625,614.7045288085938,182.8533935546875,212.16151428222656,175.60789489746094,198.08538818359375,10.78304386138916,15.306131362915039,7906.322265625,2887.106201171875,3230.521240234375,1611.4827880859375,692.0833129882812,339.8672790527344
Healthy,"H21, H22_S0",2026-04-21 14:33:49,54.007720947265625,283.2718200683594,1068.640625,455.3993835449219,537.3158569335938,694.7299194335938,122.34172058105469,115.4358901977539,47.229103088378906,61.32233428955078,5.468611717224121,6.542405605316162,715.4341430664062,312.5187072753906,1428.2413330078125,747.6962280273438,220.06570434570312,79.38450622558594
Healthy,"H21, H22_S1",2026-04-21 14:33:49,39.92586898803711,186.79898071289062,451.94598388671875,433.1080017089844,338.3351135253906,232.5541534423828,559.7935180664062,1033.0538330078125,888.51611328125,712.4209594726562,57.28491973876953,90.88015747070312,7893.6279296875,959.9288330078125,1623.32080078125,694.3921508789062,438.6689758300781,162.49546813964844
Healthy,"H21, H22_S0",2026-04-21 14:33:53,43.38325119018555,176.087890625,834.9327392578125,380.4139404296875,337.1542663574219,438.88421630859375,36.75286102294922,28.385875701904297,15.064455032348633,17.635181427001953,1.8228706121444702,1.8692587614059448,79.26393127441406,33.71192932128906,387.00732421875,247.01995849609375,81.67386627197266,26.79227066040039
Healthy,"H21, H22_S1",2026-04-21 14:33:53,16.296274185180664,87.29801177978516,220.9513702392578,113.09396362304688,133.4175567626953,138.7165069580078,152.89788818359375,188.10830688476562,191.0733642578125,452.55645751953125,18.196386337280273,21.045930862426758,4829.65380859375,1146.058837890625,1123.5894775390625,600.7108154296875,506.8287048339844,258.61956787109375
Healthy,"H21, H22_S0",2026-04-21 14:33:56,30.102663040161133,197.14187622070312,805.6046752929688,228.61415100097656,217.66619873046875,333.4159240722656,41.78750228881836,42.57881164550781,28.907468795776367,46.893550872802734,3.0381176471710205,3.7385175228118896,604.2587890625,640.5266723632812,1029.89306640625,584.7367553710938,157.29782104492188,72.43836212158203
Healthy,"H21, H22_S1",2026-04-21 14:33:56,52.148075103759766,329.4796142578125,927.6305541992188,437.2966613769531,508.60833740234375,633.0640869140625,171.62008666992188,204.14378356933594,172.6145782470703,188.27919006347656,10.109103202819824,14.34949779510498,7228.9013671875,2718.752685546875,3260.343994140625,1600.7998046875,675.4803466796875,345.5889587402344
Healthy,"H21, H22_S0",2026-04-21 14:34:04,50.46622848510742,244.03485107421875,954.994384765625,397.78863525390625,472.6248474121094,661.3883056640625,129.3902130126953,122.53236389160156,51.707725524902344,62.52473449707031,5.468611717224121,6.542405605316162,812.1979370117188,337.1192932128906,1464.3902587890625,760.9689331054688,224.60313415527344,82.36141967773438
Healthy,"H21, H22_S1",2026-04-21 14:34:04,40.740684509277344,188.67636108398438,450.1199645996094,435.6212158203125,338.3351135253906,229.83421325683594,557.2972412109375,1028.736572265625,883.0283813476562,716.3434448242188,60.65462112426758,96.61995697021484,7850.92822265625,988.1619873046875,1632.9930419921875,698.5009765625,436.0474548339844,167.07281494140625
Healthy,"H21, H22_S0",2026-04-21 14:34:07,43.38325119018555,173.21688842773438,824.8511962890625,388.64404296875,335.63214111328125,432.079833984375,36.24939727783203,26.493484497070312,13.843012809753418,16.833581924438477,1.8228706121444702,1.8692587614059448,68.96990966796875,29.15626335144043,368.5783996582031,238.90884399414062,78.64891052246094,25.799962997436523
Healthy,"H21, H22_S1",2026-04-21 14:34:07,16.296274185180664,85.42063903808594,218.21231079101562,108.90530395507812,128.994873046875,132.59666442871094,144.16087341308594,179.4738311767578,188.5789337158203,434.41497802734375,16.848506927490234,21.045930862426758,6044.85693359375,1196.2510986328125,1145.35205078125,616.3244018554688,595.9606323242188,299.8155822753906
Healthy,"H21, H22_S0",2026-04-21 14:34:11,30.102663040161133,200.96987915039062,838.5987548828125,225.87078857421875,224.5158233642578,356.5509033203125,41.28403854370117,42.105716705322266,29.31461524963379,49.69914627075195,3.0381176471710205,4.673146724700928,624.8468017578125,650.5491333007812,1080.21826171875,612.0195922851562,164.10397338867188,73.4306640625
Healthy,"H21, H22_S1",2026-04-21 14:34:11,51.33325958251953,325.724853515625,912.1091918945312,432.270263671875,501.2372131347656,618.1044311523438,177.86080932617188,209.0777587890625,174.61012268066406,194.16290283203125,10.78304386138916,15.306131362915039,7532.41357421875,2723.98095703125,3194.25048828125,1589.295166015625,670.2372436523438,337.57861328125
Healthy,"H21, H22_S0",2026-04-21 14:34:18,54.007720947265625,282.3148193359375,1065.89111328125,452.656005859375,533.510498046875,691.3276977539062,122.34172058105469,114.9627914428711,47.229103088378906,60.52073669433594,5.468611717224121,6.542405605316162,712.345947265625,310.6964416503906,1419.02685546875,742.5346069335938,219.30946350097656,78.39219665527344
Healthy,"H21, H22_S1",2026-04-21 14:34:18,40.740684509277344,189.61505126953125,444.6418151855469,424.7306823730469,324.3299560546875,225.0743408203125,538.5750122070312,999.1326904296875,855.0907592773438,715.3628540039062,62.00250244140625,100.44648742675781,7833.61767578125,1009.0755004882812,1641.05322265625,703.4315795898438,431.6782531738281,170.5058135986328
Healthy,"H21, H22_S0",2026-04-21 14:34:22,43.38325119018555,176.087890625,843.1812133789062,391.3874206542969,340.19854736328125,440.925537109375,36.75286102294922,28.385875701904297,15.064455032348633,17.635181427001953,1.8228706121444702,1.8692587614059448,72.05811309814453,32.80079650878906,378.50164794921875,242.59571838378906,80.16139221191406,26.79227066040039
Healthy,"H21, H22_S1",2026-04-21 14:34:22,15.481459617614746,85.42063903808594,220.03836059570312,107.2298355102539,127.52064514160156,131.2366943359375,143.53680419921875,178.85708618164062,188.08004760742188,431.96343994140625,16.848506927490234,21.045930862426758,6183.341796875,1188.931396484375,1142.9339599609375,615.5026245117188,602.0775756835938,298.6712646484375
Healthy,"H21, H22_S0",2026-04-21 14:34:26,30.102663040161133,197.14187622070312,803.7716674804688,227.69969177246094,216.90512084960938,332.7354736328125,41.78750228881836,42.57881164550781,28.907468795776367,46.893550872802734,3.0381176471710205,4.673146724700928,605.2881469726562,637.7932739257812,1024.9315185546875,581.7872924804688,156.5415802001953,71.44605255126953
Healthy,"H21, H22_S1",2026-04-21 14:34:26,51.33325958251953,325.724853515625,910.2831420898438,432.270263671875,501.2372131347656,618.784423828125,177.86080932617188,209.0777587890625,174.61012268066406,193.67259216308594,10.109103202819824,14.34949779510498,7526.64306640625,2709.341552734375,3190.220458984375,1586.829833984375,669.3634033203125,336.4342956542969
Healthy,"H21, H22_S0",2026-04-21 14:34:33,47.81011199951172,234.46485900878906,921.0838623046875,381.3283996582031,462.7309265136719,657.9861450195312,140.46641540527344,131.04812622070312,56.18634796142578,64.1279296875,5.468611717224121,6.542405605316162,924.4027099609375,360.8087463378906,1488.4896240234375,766.1305541992188,229.1405792236328,84.34603118896484
Healthy,"H21, H22_S1",2026-04-21 14:34:33,39.92586898803711,186.79898071289062,451.0329895019531,433.94573974609375,337.5979919433594,232.5541534423828,561.6657104492188,1034.904052734375,886.5205688476562,708.0081787109375,57.28491973876953,90.88015747070312,7889.01171875,928.55859375,1614.45458984375,689.4615478515625,436.0474548339844,162.49546813964844
Healthy,"H21, H22_S0",2026-04-21 14:34:37,42.49787902832031,172.25990295410156,808.3541870117188,375.8416748046875,327.2603759765625,421.8731994628906,34.73900604248047,26.493484497070312,13.843012809753418,16.833581924438477,1.8228706121444702,1.8692587614059448,62.79350280761719,27.33399772644043,361.4903564453125,234.484619140625,77.13642883300781,25.799962997436523
Healthy,"H21, H22_S1",2026-04-21 14:34:37,16.296274185180664,86.35932922363281,224.6034698486328,110.58076477050781,129.7319793701172,134.63661193847656,146.03309631347656,181.32408142089844,188.5789337158203,436.376220703125,16.848506927490234,21.045930862426758,5632.865234375,1191.0228271484375,1133.26171875,608.1067504882812,565.3761596679688,288.37225341796875
Healthy,"H21, H22_S0",2026-04-21 14:34:41,30.988035202026367,203.84088134765625,854.1792602539062,234.10089111328125,230.60440063476562,363.3553161621094,41.28403854370117,42.105716705322266,29.31461524963379,49.69914627075195,3.0381176471710205,4.673146724700928,623.8173828125,645.0823364257812,1080.21826171875,610.5448608398438,164.10397338867188,73.4306640625
Healthy,"H21, H22_S1",2026-04-21 14:34:41,51.33325958251953,326.6635437011719,913.022216796875,433.1080017089844,501.2372131347656,618.784423828125,177.2367401123047,208.4610137939453,174.11123657226562,193.18228149414062,10.109103202819824,14.34949779510498,7485.09765625,2772.08203125,3185.38427734375,1583.542724609375,667.61572265625,336.4342956542969
Healthy,"H21, H22_S0",2026-04-21 14:34:48,49.58085632324219,239.24986267089844,947.6624145507812,391.3874206542969,471.10272216796875,662.7492065429688,134.4248504638672,125.84404754638672,53.3363151550293,62.925533294677734,5.468611717224121,6.542405605316162,858.52099609375,345.3194885253906,1470.060791015625,758.0194091796875,226.11561584472656,82.36141967773438
Healthy,"H21, H22_S1",2026-04-21 14:34:48,40.740684509277344,190.55372619628906,445.5548400878906,422.21746826171875,322.1186218261719,223.71437072753906,533.5824584960938,991.1149291992188,849.1041259765625,709.9694213867188,62.00250244140625,100.44648742675781,7877.47119140625,985.0249633789062,1638.6351318359375,700.9662475585938,431.6782531738281,170.5058135986328
Healthy,"H21, H22_S0",2026-04-21 14:34:51,43.38325119018555,178.00189208984375,846.8472290039062,392.3018798828125,337.1542663574219,425.9558410644531,31.214759826660156,24.601091384887695,13.028717994689941,16.031982421875,1.8228706121444702,1.8692587614059448,63.82290267944336,27.33399772644043,361.4903564453125,234.484619140625,77.89266967773438,25.799962997436523
Healthy,"H21, H22_S1",2026-04-21 14:34:51,15.481459617614746,82.60457611083984,211.82115173339844,103.04116821289062,120.8866195678711,124.43687438964844,143.53680419921875,178.24034118652344,190.57447814941406,430.002197265625,16.848506927490234,21.045930862426758,5909.83447265625,1105.2774658203125,1132.4556884765625,599.8890380859375,577.6099853515625,280.3619079589844
Healthy,"H21, H22_S0",2026-04-21 14:34:55,30.102663040161133,200.01287841796875,833.0997314453125,224.0418701171875,222.2326202392578,354.50958251953125,41.28403854370117,42.57881164550781,29.31461524963379,49.29834747314453,3.0381176471710205,4.673146724700928,622.7880249023438,639.6155395507812,1067.459716796875,603.1710815429688,162.5915069580078,73.4306640625
Healthy,"H21, H22_S1",2026-04-21 14:34:55,50.51844787597656,321.9700927734375,895.6748046875,423.0552062988281,496.81451416015625,612.6646118164062,180.98118591308594,210.31126403808594,174.61012268066406,195.6338348388672,10.78304386138916,15.306131362915039,7819.76904296875,2795.0869140625,3197.474609375,1593.4039306640625,686.8402709960938,336.4342956542969
Healthy,"H21, H22_S0",2026-04-21 14:35:02,51.35160446166992,262.21783447265625,982.4894409179688,418.8211364746094,478.7134094238281,653.9035034179688,125.36250305175781,117.80138397216797,49.6719856262207,60.52073669433594,5.468611717224121,6.542405605316162,721.6105346679688,312.5187072753906,1419.02685546875,740.322509765625,219.30946350097656,78.39219665527344
Healthy,"H21, H22_S1",2026-04-21 14:35:02,39.92586898803711,186.79898071289062,446.4678649902344,432.270263671875,335.38665771484375,228.47425842285156,554.1768798828125,1020.1021118164062,874.5473022460938,700.1632080078125,59.306739807128906,93.75005340576172,7797.84228515625,933.7869873046875,1603.17041015625,682.8873901367188,429.9305725097656,163.63980102539062
Healthy,"H21, H22_S0",2026-04-21 14:35:06,43.38325119018555,176.087890625,840.4317016601562,389.5585021972656,339.4375,438.88421630859375,37.256324768066406,28.385875701904297,15.064455032348633,17.635181427001953,1.8228706121444702,1.8692587614059448,71.02871704101562,30.97852897644043,374.9576416015625,240.3835906982422,79.4051513671875,26.79227066040039
Healthy,"H21, H22_S1",2026-04-21 14:35:06,16.296274185180664,87.29801177978516,226.42950439453125,112.25623321533203,132.68043518066406,137.35655212402344,152.27381896972656,187.49156188964844,191.0733642578125,446.6727600097656,18.196386337280273,21.045930862426758,4908.12841796875,1132.465087890625,1111.499267578125,592.4931640625,510.3240661621094,259.7638854980469
